20538	1842	40
20539	1843	40
20540	1844	40
20541	1845	40
20542	1846	26
20543	1846	40
20544	1846	73
20545	1847	26
20546	1847	40
20547	1847	51
20548	1848	26
20549	1848	40
2556	1849	21
2557	1850	21
2558	1851	21
2559	1852	21
53977	1853	21
2561	1854	21
2562	1855	21
2563	1856	21
2564	1857	21
2565	1858	21
2569	1859	99
20578	1860	4
7630	1861	12
2570	1862	99
20582	1863	4
7629	1864	12
2575	1867	99
20580	1868	4
7631	1869	12
2579	1871	14
20570	1872	4
2581	1873	14
20572	1874	4
2583	1875	14
20574	1876	4
2586	1878	64
2587	1879	9
2588	1880	14
20575	1881	4
2591	1883	64
2592	1884	9
2593	1885	14
20576	1886	4
2596	1888	64
2597	1889	9
2598	1890	14
20577	1891	4
2601	1893	64
2602	1894	9
2605	1895	71
2606	1896	99
20579	1897	4
2609	1899	71
2613	1900	71
2614	1901	99
20581	1902	4
2617	1904	71
7633	1905	12
7632	1906	12
2622	1907	71
7634	1908	12
7637	1909	12
7635	1910	12
2626	1911	14
20553	1912	4
7636	1913	12
2630	1915	64
2631	1916	9
7640	1917	12
7638	1918	12
7645	1919	12
7641	1920	12
7639	1921	12
62223	1922	19
62224	1922	84
62217	1923	19
62218	1923	143
62131	1924	19
62132	1924	143
62203	1925	19
62204	1925	143
62129	1926	19
62130	1926	143
62111	1927	19
62112	1927	143
62101	1929	19
62102	1929	72
62221	1930	19
62222	1930	72
62219	1931	19
62220	1931	72
62215	1932	19
62216	1932	72
62155	1933	19
62156	1933	72
62179	1934	19
62180	1934	72
62143	1935	19
62144	1935	143
62207	1936	19
62208	1936	72
62225	1937	19
62226	1937	72
2721	1938	2
2723	1939	39
2722	1939	42
2724	1939	51
2725	1940	2
2727	1941	39
2726	1941	42
2728	1941	51
2729	1942	33
2730	1943	33
2731	1944	33
2732	1945	33
2733	1946	86
2734	1947	86
57882	1948	8
57883	1948	92
57904	1949	8
57905	1949	92
57891	1950	8
57892	1950	92
56437	1951	10
56438	1951	70
56459	1952	10
56460	1952	70
56451	1953	10
56452	1953	70
3075	1954	50
2762	1957	14
20569	1958	4
55387	1959	12
2765	1960	33
2766	1961	14
20571	1962	4
55386	1963	12
2769	1964	33
2770	1965	14
20573	1966	4
55388	1967	12
2773	1968	33
7644	1972	12
20440	1973	100
2781	1974	14
20583	1975	4
55389	1976	12
2784	1978	64
2785	1979	9
7651	1980	12
2788	1981	99
20584	1982	4
2791	1984	71
2792	1985	99
20585	1986	4
7652	1987	12
2796	1989	71
2797	1990	99
20586	1991	4
7653	1992	12
2801	1994	71
2802	1995	99
20587	1996	4
7654	1997	12
2806	1999	71
2807	2000	99
20598	2001	4
7664	2002	12
2811	2004	71
2812	2005	99
20599	2006	4
7665	2007	12
2816	2009	71
67367	2010	99
20600	2011	4
7671	2012	12
2821	2014	71
2822	2015	99
20601	2016	4
7666	2017	12
2826	2019	71
2827	2020	99
20602	2021	4
7667	2022	12
2831	2024	71
2832	2025	99
20603	2026	4
7668	2027	12
2836	2029	71
2837	2030	99
20604	2031	4
7669	2032	12
2841	2034	71
2842	2035	99
20605	2036	4
7670	2037	12
2846	2039	71
2861	2043	14
20589	2044	4
7656	2045	12
2866	2046	14
20590	2047	4
7657	2048	12
2857	2049	14
20591	2050	4
7658	2051	12
2870	2052	14
20592	2053	4
7659	2054	12
2877	2055	14
20593	2056	4
7660	2057	12
2880	2058	14
20594	2059	4
7661	2060	12
2884	2061	14
20595	2062	4
7662	2063	12
2887	2064	14
20596	2065	4
7663	2066	12
2890	2067	14
20588	2068	4
7655	2069	12
2899	2070	14
20597	2071	4
7672	2072	12
2902	2074	64
2907	2076	9
2908	2077	33
2909	2078	33
2910	2079	33
2911	2080	33
2912	2081	33
2913	2082	33
2920	2084	14
20607	2085	4
54271	2086	12
68643	2087	233
20608	2088	4
54274	2089	12
2925	2090	14
20609	2091	4
54273	2092	12
78585	2093	14
20610	2094	4
2932	2097	64
7431	2098	9
54272	2099	12
2935	2100	14
20611	2101	4
54275	2102	12
2939	2104	64
2940	2105	14
20612	2106	4
54277	2107	12
2944	2109	64
2945	2110	14
20613	2111	4
54276	2112	12
2949	2114	64
2950	2115	99
20614	2116	4
67313	2117	12
2954	2119	71
2955	2120	99
20615	2121	4
67312	2122	12
2959	2124	71
2961	2125	99
20616	2126	4
67314	2127	12
2965	2129	71
2967	2131	99
20617	2132	4
67315	2133	12
2971	2135	71
62247	2136	19
62248	2136	84
62261	2137	19
62262	2137	143
62231	2138	19
62232	2138	72
62227	2139	19
62228	2139	72
62245	2140	19
62246	2140	72
62229	2141	19
62230	2141	72
62239	2142	19
62240	2142	72
62233	2143	19
62234	2143	72
62241	2144	19
62242	2144	72
62253	2145	19
62254	2145	72
62257	2146	19
62258	2146	72
68294	2147	19
68295	2147	143
62259	2148	19
62260	2148	72
62287	2149	19
62288	2149	72
62303	2155	19
62304	2155	72
62255	2158	19
62256	2158	72
62277	2160	19
62278	2160	72
62281	2161	19
62282	2161	72
62279	2162	19
62280	2162	72
3029	2164	39
3028	2164	42
3030	2164	51
3032	2165	39
3031	2165	42
3033	2165	51
3035	2166	39
3034	2166	42
3036	2166	51
3038	2167	39
3037	2167	42
3039	2167	51
3041	2168	39
3040	2168	42
3042	2168	51
3044	2169	39
3043	2169	42
3045	2169	51
3047	2170	39
3046	2170	42
3048	2170	51
3050	2171	39
3049	2171	42
3051	2171	51
3053	2172	39
3052	2172	42
3054	2172	51
3055	2173	2
3057	2174	39
3056	2174	42
3058	2174	51
3059	2175	2
3061	2176	39
3060	2176	42
3062	2177	2
3064	2178	39
3063	2178	42
3065	2178	51
3066	2179	2
3073	2180	41
20618	2181	34
20619	2181	68
3283	2183	86
67914	2184	5
3888	2186	34
3889	2186	94
3890	2187	34
3891	2187	94
4231	2188	34
4232	2188	68
13916	2189	34
13917	2189	68
13914	2190	34
13915	2190	68
13912	2191	34
13913	2191	68
13908	2192	34
13909	2192	68
13906	2193	34
13907	2193	68
3164	2194	99
13893	2195	4
7684	2196	12
3101	2198	71
3168	2199	99
13892	2200	4
7685	2201	12
3106	2203	71
3205	2204	14
13873	2205	4
7686	2206	12
3111	2208	64
3209	2209	9
3191	2210	14
13874	2211	4
7687	2212	12
3117	2214	64
54171	2215	9
3213	2216	99
13894	2217	4
7688	2218	12
3123	2220	71
3196	2221	14
13875	2222	4
7689	2223	12
3128	2225	64
54172	2226	9
3172	2227	14
13879	2228	4
7690	2229	12
3134	2231	64
3176	2232	9
3181	2251	14
13880	2252	4
7691	2253	12
3158	2255	64
3185	2256	9
3214	2257	14
13881	2258	4
7692	2259	12
3218	2261	64
3219	2262	9
3220	2263	14
13882	2264	4
7693	2265	12
3224	2267	64
3225	2268	9
3226	2269	15
3227	2270	15
3228	2271	15
3229	2272	15
3230	2273	9
3231	2274	15
3232	2275	9
66567	2276	15
66568	2277	9
3235	2278	15
3236	2279	9
3240	2280	15
3241	2281	9
3242	2282	15
3243	2283	9
3244	2284	15
3245	2285	9
3246	2286	15
3247	2287	9
3248	2288	15
3249	2289	9
3250	2290	15
3251	2291	9
3252	2292	15
3253	2293	9
3254	2294	15
3255	2295	9
3256	2296	15
3257	2297	9
3258	2298	15
3259	2299	9
3260	2300	15
3261	2301	9
3262	2302	15
3263	2303	9
3264	2304	15
3265	2305	9
3266	2306	15
3267	2307	9
3268	2308	15
3269	2309	9
3270	2310	15
3271	2311	9
3272	2312	15
3273	2313	9
3274	2314	15
3275	2315	9
54216	2316	15
3277	2317	9
3278	2318	15
3279	2319	9
3280	2320	86
3281	2321	86
3282	2322	86
3286	2323	86
3287	2324	86
3734	2325	86
3289	2326	86
3290	2327	86
3291	2328	86
51229	2329	85
3293	2330	15
51202	2331	85
3295	2332	15
51215	2333	85
3297	2334	15
51204	2335	85
3299	2336	15
51203	2337	85
3301	2338	15
3313	2348	14
13883	2349	4
7694	2350	12
3317	2352	64
3318	2353	9
3414	2355	86
61985	2356	19
61986	2356	72
62067	2357	19
62068	2357	72
57889	2358	8
57890	2358	79
57910	2359	8
57911	2359	79
58021	2360	8
58022	2360	79
62193	2361	19
62194	2361	72
3536	2362	14
13885	2363	4
7696	2364	12
3540	2366	64
3541	2367	9
3542	2368	14
13884	2369	4
7695	2370	12
3545	2371	9
3547	2373	64
3548	2374	9
3582	2376	2
3586	2377	2
3675	2378	86
3680	2379	86
62023	2380	19
62024	2380	143
3730	2381	9
3731	2382	9
3732	2383	9
3733	2384	9
3735	2385	9
3745	2386	14
13886	2387	4
7697	2388	12
3749	2390	64
3750	2391	9
3751	2392	99
13895	2393	4
7698	2394	12
3755	2396	71
3756	2397	15
54170	2398	9
3776	2399	99
13896	2400	4
7699	2401	12
3780	2403	71
3784	2404	2
3787	2405	2
3790	2406	2
3800	2407	14
13888	2408	4
7700	2409	12
3803	2410	9
3805	2412	64
3806	2413	14
13887	2414	4
54278	2415	12
3810	2417	64
3811	2418	9
3840	2419	14
13889	2420	4
7702	2421	12
3816	2423	64
3817	2424	9
3818	2425	14
13891	2426	4
7703	2427	12
3822	2429	64
3823	2430	9
3824	2431	14
13890	2432	4
7704	2433	12
3828	2435	64
3829	2436	9
3842	2437	99
13898	2438	4
7705	2439	12
3834	2441	71
3841	2442	99
13897	2443	4
7706	2444	12
3839	2446	71
3843	2447	33
4090	2448	33
4091	2449	33
3846	2450	50
3847	2451	14
3848	2452	14
3849	2453	14
15960	2454	14
13899	2455	4
13900	2456	4
13901	2457	4
13902	2458	4
3855	2459	14
13903	2460	4
3858	2462	64
3859	2463	9
3860	2464	14
13904	2465	4
3863	2467	64
3864	2468	9
3865	2469	33
3866	2470	33
3867	2471	33
3868	2472	33
7707	2473	12
7708	2474	12
7709	2475	12
3886	2477	34
3887	2477	94
3892	2478	14
13918	2479	4
7710	2480	12
3895	2481	14
13919	2482	4
7711	2483	12
3898	2484	14
13920	2485	4
7712	2486	12
3901	2487	14
13921	2488	4
7713	2489	12
3904	2490	9
3906	2492	64
62361	2493	19
62362	2493	81
62369	2494	19
62370	2494	81
62269	2495	19
62270	2495	98
62267	2496	19
62268	2496	98
62283	2497	19
62284	2497	98
62271	2498	19
62272	2498	98
62333	2499	19
62334	2499	98
62337	2500	19
62338	2500	98
62329	2501	19
62330	2501	98
62299	2502	19
62300	2502	98
62301	2503	19
62302	2503	98
67331	2504	19
67332	2504	98
67329	2505	19
67330	2505	98
62295	2506	19
62296	2506	98
62323	2507	19
62324	2507	98
62297	2508	19
62298	2508	98
62285	2509	19
62286	2509	98
62243	2510	19
62244	2510	84
62263	2511	19
62264	2511	143
62265	2512	19
62266	2512	143
62293	2513	19
62294	2513	143
62341	2514	19
62342	2514	72
62291	2515	19
62292	2515	72
62309	2516	19
62310	2516	72
62343	2517	19
62344	2517	72
62305	2518	19
62306	2518	72
62289	2519	19
62290	2519	72
62273	2520	19
62274	2520	72
62311	2521	19
62312	2521	72
62313	2522	19
62314	2522	72
62315	2523	19
62316	2523	72
62317	2524	19
62318	2524	72
62321	2525	19
62322	2525	72
62347	2526	19
62348	2526	72
62349	2527	19
62350	2527	72
62351	2528	19
62352	2528	72
57030	2529	66
57031	2529	93
57056	2530	66
57057	2530	93
57026	2531	66
57027	2531	93
57060	2532	66
57061	2532	93
57016	2533	65
57017	2533	93
57014	2534	65
57015	2534	93
57048	2535	65
57049	2535	93
57020	2536	65
57021	2536	93
57018	2537	65
57019	2537	93
57042	2538	65
57043	2538	93
57058	2539	65
57059	2539	93
57046	2540	65
57047	2540	93
57038	2541	65
57039	2541	93
57028	2542	65
57029	2542	93
57040	2543	65
57041	2543	93
57036	2544	65
57037	2544	93
57024	2545	65
57025	2545	93
57044	2546	65
57045	2546	93
57032	2547	65
57033	2547	93
57054	2548	65
57055	2548	93
57034	2549	65
57035	2549	93
57050	2550	65
57051	2550	93
57052	2551	65
57053	2551	93
57022	2552	65
57023	2552	93
4777	2553	50
4143	2554	14
13922	2555	4
7714	2556	12
4147	2558	64
4148	2559	9
4149	2560	14
13923	2561	4
7715	2562	12
4153	2564	64
4154	2565	9
4155	2566	14
13924	2567	4
7716	2568	12
4159	2570	64
4160	2571	9
4161	2572	14
13925	2573	4
7717	2574	12
4165	2576	64
4166	2577	9
57996	2578	8
57997	2578	92
57944	2579	8
57945	2579	92
58068	2580	8
58069	2580	79
57843	2581	8
57844	2581	79
58259	2582	8
58260	2582	79
58047	2583	8
58048	2583	79
58054	2584	8
58055	2584	79
58056	2585	8
58057	2585	79
58058	2586	8
58059	2586	79
58064	2587	8
58065	2587	79
58062	2588	8
58063	2588	79
58074	2589	8
58075	2589	79
58078	2590	8
58079	2590	79
58092	2591	8
58093	2591	79
58096	2592	8
58097	2592	79
58094	2593	8
58095	2593	79
58124	2594	8
58125	2594	79
58138	2595	8
58139	2595	79
58144	2596	8
58145	2596	79
58148	2597	8
58149	2597	79
58152	2598	8
58153	2598	79
4305	2600	34
4306	2600	94
4307	2601	34
4308	2601	94
53951	2602	34
53952	2602	74
4311	2603	86
4312	2604	86
4313	2605	86
4314	2606	86
4315	2607	86
4316	2608	86
4317	2609	34
4318	2609	94
4319	2610	34
4320	2610	94
4321	2611	34
4322	2611	94
4323	2612	86
4324	2613	86
4325	2614	14
13932	2615	4
7721	2616	12
4329	2618	64
4330	2619	9
4331	2620	14
13931	2621	4
7720	2622	12
4335	2624	64
4336	2625	9
4337	2626	14
13930	2627	4
7719	2628	12
4341	2630	64
4342	2631	9
4343	2632	14
13929	2633	4
4346	2635	64
4347	2636	9
4348	2637	14
13928	2639	4
7718	2640	12
4353	2642	64
4354	2643	9
4355	2644	38
4356	2645	33
4357	2646	33
4358	2647	33
4359	2648	14
13936	2649	4
7723	2650	12
4363	2652	64
4364	2653	9
4365	2654	14
13935	2655	4
7722	2656	12
4369	2658	64
4370	2659	9
13933	2660	26
13934	2660	40
4379	2667	33
15955	2669	14
4382	2670	4
7724	2671	12
4384	2672	33
4385	2673	14
4386	2674	4
7725	2675	12
4389	2677	64
4390	2678	9
47944	2679	6
10001	2680	57
62353	2681	19
62354	2681	98
62391	2682	19
62392	2682	98
62363	2683	19
62364	2683	98
62403	2684	19
62404	2684	98
62335	2685	19
62336	2685	98
62359	2686	19
62360	2686	98
62389	2687	19
62390	2687	98
62325	2688	19
62326	2688	98
62355	2689	19
62356	2689	98
62357	2690	19
62358	2690	98
62407	2691	19
62408	2691	84
62251	2692	19
62252	2692	143
62275	2693	19
62276	2693	72
62307	2694	19
62308	2694	72
62339	2696	19
62340	2696	72
62365	2697	19
62366	2697	72
62371	2698	19
62372	2698	72
62379	2699	19
62380	2699	72
62381	2700	19
62382	2700	72
62383	2701	19
62384	2701	72
62395	2702	19
62396	2702	72
62393	2703	19
62394	2703	72
62401	2704	19
62402	2704	72
62397	2705	19
62398	2705	72
62399	2706	19
62400	2706	72
57064	2707	66
57065	2707	93
57066	2708	65
57067	2708	93
57062	2709	65
57063	2709	93
57068	2710	65
57069	2710	93
51333	2711	5
4484	2712	50
4485	2713	86
4486	2714	86
4487	2715	86
4488	2716	14
4489	2717	4
7726	2718	12
4492	2720	64
4493	2721	9
4494	2722	14
13938	2723	4
54279	2724	12
4498	2726	64
4499	2727	9
4500	2728	14
13939	2729	4
54281	2730	12
4504	2732	64
4505	2733	9
4506	2734	14
13940	2735	4
54280	2736	12
4510	2738	64
4511	2739	9
4512	2740	99
13941	2741	4
67316	2742	12
4516	2744	71
4517	2745	99
13942	2746	4
67317	2747	12
4521	2749	71
58031	2750	8
58032	2750	92
58043	2751	8
58044	2751	92
57960	2752	8
57961	2752	92
58052	2753	8
58053	2753	92
58082	2754	8
58083	2754	79
58084	2755	8
58085	2755	79
58102	2756	8
58103	2756	79
58090	2757	8
58091	2757	79
58100	2758	8
58101	2758	79
58112	2759	8
58113	2759	79
58108	2760	8
58109	2760	79
58106	2761	8
58107	2761	79
58114	2762	8
58115	2762	79
58116	2763	8
58117	2763	79
58110	2764	8
58111	2764	79
58118	2765	8
58119	2765	79
58120	2766	8
58121	2766	79
58122	2767	8
58123	2767	79
58126	2768	8
58127	2768	79
58128	2769	8
58129	2769	79
58086	2770	8
58087	2770	79
58080	2771	8
58081	2771	79
58098	2772	8
58099	2772	79
58104	2773	8
58105	2773	79
58130	2774	8
58131	2774	79
58142	2775	8
58143	2775	79
58150	2776	8
58151	2776	79
58154	2777	8
58155	2777	79
58156	2778	8
58157	2778	79
58132	2779	8
58133	2779	79
58134	2780	8
58135	2780	79
58136	2781	8
58137	2781	79
4630	2782	14
13937	2783	4
54282	2784	12
4633	2785	14
4898	2786	4
7733	2787	12
8962	2789	64
4638	2790	9
4639	2791	14
4896	2792	4
7734	2793	12
4643	2795	64
4644	2796	9
16610	2797	107
4646	2798	106
20415	2799	107
4648	2800	106
4649	2801	107
4650	2802	106
20606	2803	107
4652	2804	106
13905	2805	107
4654	2806	106
4800	2807	15
4801	2808	9
4657	2809	50
4675	2811	50
4674	2812	50
4673	2813	50
4672	2814	50
4671	2815	50
4670	2816	50
4669	2817	50
4668	2818	50
4667	2819	50
4676	2820	50
4677	2821	50
4678	2822	50
4679	2823	50
4680	2824	50
4681	2825	50
4683	2827	14
4902	2828	4
7735	2829	12
4687	2831	64
4688	2832	9
4689	2833	14
4900	2834	4
7736	2835	12
4693	2837	64
4694	2838	9
4695	2839	14
4906	2840	4
7737	2841	12
4699	2843	64
4700	2844	9
4701	2845	99
4921	2846	4
7738	2847	12
4705	2849	71
4707	2850	14
4904	2851	4
7739	2852	12
4711	2854	64
4712	2855	9
4713	2856	99
4929	2857	4
7740	2858	12
4717	2860	71
4718	2861	99
4923	2862	4
7741	2863	12
4722	2865	71
4723	2866	14
4910	2867	4
7742	2868	12
4727	2870	64
4728	2871	9
4729	2872	14
4908	2873	4
7743	2874	12
4733	2876	64
4734	2877	9
4735	2878	99
4931	2879	4
7744	2880	12
4739	2882	71
4750	2883	14
4915	2884	4
7956	2885	12
4744	2887	64
4745	2888	99
4933	2889	4
7957	2890	12
4749	2892	71
4751	2893	9
4752	2894	14
4917	2895	4
7958	2896	12
4756	2898	64
4757	2899	9
4758	2900	14
4913	2901	4
7959	2902	12
4762	2904	64
4763	2905	9
4764	2906	99
4935	2907	4
7960	2908	12
4768	2910	71
4769	2911	99
4927	2912	4
4772	2914	71
4773	2915	86
4925	2916	108
4926	2917	109
4782	2923	14
4919	2924	4
7961	2925	12
4786	2927	64
4787	2928	9
4943	2929	38
5149	2930	38
5182	2931	38
4950	2932	2
4953	2933	2
5608	2934	21
5609	2935	21
5610	2936	21
5616	2937	21
5617	2938	21
7962	2939	12
4802	2940	14
4803	2941	4
7963	2942	12
4809	2943	14
4806	2944	4
7964	2945	12
4810	2947	64
4811	2948	9
4812	2949	14
4813	2950	4
7965	2951	12
5146	2952	14
4816	2953	4
7966	2954	12
4818	2955	14
4819	2956	4
7967	2957	12
4821	2958	14
4822	2959	4
7968	2960	12
4824	2961	14
4825	2962	4
7969	2963	12
4827	2964	14
4828	2965	4
7970	2966	12
4937	2970	14
4834	2971	4
7971	2972	12
4941	2974	14
55377	2975	4
55381	2976	12
4939	2978	14
4842	2979	4
7973	2980	12
4845	2982	99
4846	2983	4
7974	2984	12
4849	2986	99
4850	2987	4
7975	2988	12
4856	2990	64
4938	2991	9
4858	2992	64
4942	2993	9
4860	2994	64
4940	2995	9
4862	2996	71
4863	2997	71
4864	2998	33
4865	2999	33
4866	3000	33
4867	3001	33
4868	3002	33
4871	3003	109
4872	3004	108
4873	3005	99
4874	3006	4
7976	3007	12
5264	3009	38
5265	3011	38
5266	3013	38
5387	3015	38
5381	3017	38
5557	3019	38
5558	3021	38
5559	3023	38
4895	3027	71
67349	3028	24
67348	3029	24
4946	3030	86
4947	3031	86
4948	3032	86
4949	3033	86
4959	3034	39
4960	3034	42
4957	3035	39
4958	3035	42
4956	3036	33
5342	3037	33
5343	3038	33
62457	3039	19
62458	3039	98
62405	3040	19
62406	3040	98
62445	3041	19
62446	3041	84
62463	3042	19
62464	3042	84
62415	3043	19
62416	3043	143
62413	3044	19
62414	3044	143
62449	3045	19
62450	3045	143
62409	3047	19
62410	3047	72
62421	3049	19
62422	3049	72
62423	3050	19
62424	3050	72
62429	3051	19
62430	3051	72
62433	3052	19
62434	3052	72
62431	3053	19
62432	3053	72
62435	3054	19
62436	3054	72
62437	3055	19
62438	3055	72
62455	3056	19
62456	3056	72
62439	3057	19
62440	3057	72
62441	3058	19
62442	3058	72
62443	3059	19
62444	3059	72
62447	3060	19
62448	3060	72
62453	3061	19
62454	3061	72
62451	3062	19
62452	3062	72
62411	3066	19
62412	3066	72
62419	3068	19
62420	3068	72
5095	3083	14
5096	3084	4
7977	3085	12
5098	3086	14
5099	3087	4
7978	3088	12
5101	3089	14
5102	3090	4
7979	3091	12
5104	3092	14
5105	3093	4
7980	3094	12
5108	3096	14
5109	3097	4
7981	3098	12
5112	3100	14
5113	3101	4
7982	3102	12
5116	3104	99
5346	3105	4
7983	3106	12
5120	3108	99
5121	3109	4
7984	3110	12
5124	3112	33
5125	3113	64
5126	3114	9
5127	3115	64
5128	3116	9
5129	3117	64
5130	3118	9
5131	3119	71
5132	3120	71
5133	3121	15
5134	3122	9
5135	3123	15
5136	3124	9
5137	3125	15
5138	3126	9
5139	3127	9
5140	3128	15
5141	3129	9
5142	3130	15
5143	3131	9
5144	3132	15
5145	3133	9
5148	3134	33
5151	3135	14
13943	3136	4
7985	3137	12
5154	3138	14
13944	3139	4
